GeneSymbol	iCAF	iCAF.1	iCAF.2	iCAF.3	iCAF.4	mCAF	mCAF.1	mCAF.2	mCAF.3	mCAF.4	hsp_tpCAF	hsp_tpCAF.1	hsp_tpCAF.2	hsp_tpCAF.3	hsp_tpCAF.4	IDO_CAF	IDO_CAF.1	IDO_CAF.2	IDO_CAF.3	IDO_CAF.4	apCAF	apCAF.1	apCAF.2	apCAF.3	apCAF.4	dCAF	dCAF.1	dCAF.2	dCAF.3	dCAF.4	Pericyte	Pericyte.1	Pericyte.2	Pericyte.3	Pericyte.4	tpCAF	tpCAF.1	tpCAF.2	tpCAF.3	tpCAF.4	vCAF	vCAF.1	vCAF.2	vCAF.3	vCAF.4	rCAF	rCAF.1	rCAF.2	rCAF.3	rCAF.4
AL023806.3	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
FBXO30	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SHPRH	31.27595612722312879	32.40172258475643474	33.35925878855909588	31.18383954123864044	32.36363564208190979	26.52476215641209478	25.89883837675911593	25.36170097409926427	26.37335458652194120	26.27341568848168762	136.81594988712191707	122.51157626551108137	114.66170979829500709	140.36704541689860548	139.47376234007870721	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	43.59039732715635296	47.47972048184081473	47.69172334290330895	46.22421958939008846	48.00709108620412735	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	46.53032115023844995	49.20585990152749645	50.11276917068762771	50.47715249353120015	48.11108166019700860	34.39398211683784012	32.50021889292546007	41.61897547472900527	40.40936788829510817	41.12769532538471395
RAB32	77.61166627454690570	77.53129384618632969	74.64956055029659865	74.35120522831999779	77.55282984527170242	80.41468861064599594	79.27761213991877298	83.79254974505744258	79.08693930763071478	78.92123820763599440	48.18954436690877685	66.66307107245398811	66.69896298174946025	69.85238159244208589	86.16842855280991387	70.33994107668034701	70.61073187837378384	73.03810851827557826	72.12095115288853719	65.86427798305385295	86.61940686946311985	66.33475377989788058	77.01939274101987110	63.99129177644835664	71.50049701765848909	148.34756472903248437	154.31342824985969742	165.87263057842861258	172.01194432992403449	159.71538341388728099	43.79502070964777261	47.75086157829878886	47.41902144231917759	47.98877040288895302	47.88157038042353975	137.52310874648841832	139.03466454170890643	127.89992285137782346	124.53454930991404126	134.99396690486543093	49.83828632535368541	51.84613562806633524	53.82536220679257610	52.34161517951601894	53.06725252233939472	47.03255455053893286	46.54643467130937751	44.79332642481079318	52.59598147874323359	57.81624799450278829
ADGB	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
STXBP5	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	29.20893216185300290	29.04252272061056317	29.04782623990434942	29.31627527731289717	30.18203833494564847	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	31.45352660384576282	30.26463448930841693	33.24135523195170805	30.84475615822974603	29.00483684585008959	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SAMD5	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SASH1	57.98839853441756276	58.13161558742183388	56.38720002870030612	61.41245244199905073	56.52377588819595644	25.68788278563958727	26.13737101546947272	27.87961221785581856	24.99654956456040722	28.20942009409838747	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	26.78460441164603623	25.58053527044866726	30.56733430908154858	25.97795791161788159	27.61679598097025234	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	21.45968547357701084	36.63148194577984640	27.75409045417146459	24.19495482066214720	21.15857533987326988	59.19212685812225061	60.94818400015658000	57.36523808588796669	58.27277135032868927	58.42283145439535019	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	35.72396013902336875	34.12768430152893018	34.24439572721133374	33.76690688723785172	35.06221038749309571	109.28797113690002618	73.30129040292715104	91.14168487164425869	85.71342466606432708	85.79367617463894646
UST	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
TAB2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	24.25421547374175191	26.28664833209083440	25.05094750115607383	26.19688562348227734	25.54934679905195694	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	22.04248105940689939	26.69750478558103524	26.38074663674339604	21.34405120528248645	25.68279415893782769	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	21.22538398149755068	25.43343907356246092	19.51872153909955898	18.65455780078679737	24.24485515993494289	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SUMO4	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
ZC3H12D	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
PPIL4	66.91744777248501919	68.58929502880332052	72.13946857000065904	68.01965434225074603	70.97084328250942065	64.78694310528761946	67.64714062101690217	68.33967105284348520	68.41870737547947101	68.53103774353290589	95.06077894694725217	85.35540276589227915	92.53683618099617547	100.90799684282418980	93.33321516694248032	62.82462865329490143	58.67170874010167836	60.58968457528748530	61.17989286891776857	58.71028354134625715	68.08333895404948066	71.09067048363563401	88.24131142988673560	79.06072330121750724	82.83208886875769394	79.01640315188835473	73.52435134295510011	65.89221021856988614	97.47656792136655213	90.34732543915076519	83.14348357267724055	77.25949674198425043	79.16739741155848264	79.10371062964792088	76.03168448779089772	80.37426391779229107	72.57031104709250258	72.25731180854256763	77.02010158207369273	75.85260787119972292	79.39635808452513288	79.47868736428797831	79.05935912214224004	78.42242268057141530	82.57255312905451206	94.04832908600758401	75.35678504377261788	87.52591735383309413	86.39538810126761348	91.91887585420893458
GINM1	142.99819605119785138	143.86050188793387861	142.25330847730697315	146.93913555430808060	143.32484248024832141	126.29142234859834559	124.54664043048734356	123.50424733674478261	125.99736342447539528	126.11954453719012292	138.05571897784273006	131.02977041364400179	105.00662637395667787	122.85961762168697931	133.41000736507777447	110.05412550017615558	120.02550870725953303	108.32932765188677138	114.87915621865252547	124.06546365858616809	116.53730924472453978	105.87286282750379485	95.39973909468145052	110.42920720020116221	122.01541045440154676	140.87348063721753988	118.29313084881714246	100.12739185629759220	133.16732554255287369	141.48716115735513199	111.50169322110174619	106.04134899561606176	112.61703908678491359	109.36154445414808833	112.46327497093999170	133.19389985176852065	122.94668683934227715	135.27779185727519007	127.27714275032258229	132.73894603771626066	122.94804378673279643	124.19725631740618610	121.43627321101745054	119.98748247011064905	121.71396780570549367	144.21613317536983345	136.62921256774819767	126.17312692314212086	116.12477051429812036	114.01024780304324224
KATNA1	30.13452163121696614	27.31151000613964541	28.17265032287172488	29.05433429612481788	30.98517221419855261	24.54832267709947402	24.90625022792478305	24.86703000308102318	23.79762511211071896	23.60139562676239322	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	22.20203679573492650	24.09790770158535622	28.38755351940661598	28.03152380050063996	25.69986902074806423	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	25.65434631872197713	24.04203187609619974	30.94424742436951448	29.51403677328862329	21.89564001866792609	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
